  0%|                                                                              | 0/940 [00:00<?, ?it/s]/home/ubuntu/ejpark/embed_train/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:2906: UserWarning: `max_length` is ignored when `padding`=`True` and there is no truncation strategy. To pad to max length, use `padding='max_length'`.
  warnings.warn(
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                           
{'loss': 0.0003, 'grad_norm': 0.12416443228721619, 'learning_rate': 3.130952380952381e-06, 'epoch': 3.6}
{'loss': 0.0002, 'grad_norm': 0.05958106368780136, 'learning_rate': 3.1190476190476195e-06, 'epoch': 3.61}
{'loss': 0.0, 'grad_norm': 0.01645672880113125, 'learning_rate': 3.1071428571428574e-06, 'epoch': 3.61}
{'loss': 0.0003, 'grad_norm': 0.08778445422649384, 'learning_rate': 3.0952380952380957e-06, 'epoch': 3.62}
{'loss': 0.0005, 'grad_norm': 0.2368396669626236, 'learning_rate': 3.0833333333333336e-06, 'epoch': 3.62}
{'loss': 0.0001, 'grad_norm': 0.01059119962155819, 'learning_rate': 3.071428571428572e-06, 'epoch': 3.63}
{'loss': 0.0001, 'grad_norm': 0.03563953563570976, 'learning_rate': 3.05952380952381e-06, 'epoch': 3.63}
{'loss': 0.0001, 'grad_norm': 0.05318703129887581, 'learning_rate': 3.047619047619048e-06, 'epoch': 3.64}
{'loss': 0.0003, 'grad_norm': 0.2113463431596756, 'learning_rate': 3.0357142857142856e-06, 'epoch': 3.64}
{'loss': 0.0002, 'grad_norm': 0.052294179797172546, 'learning_rate': 3.023809523809524e-06, 'epoch': 3.65}
{'loss': 0.0005, 'grad_norm': 0.28715386986732483, 'learning_rate': 3.011904761904762e-06, 'epoch': 3.65}
{'loss': 0.0004, 'grad_norm': 0.24116165935993195, 'learning_rate': 3e-06, 'epoch': 3.66}
{'loss': 0.0001, 'grad_norm': 0.02379865199327469, 'learning_rate': 2.9880952380952384e-06, 'epoch': 3.66}
{'loss': 0.0001, 'grad_norm': 0.04963056370615959, 'learning_rate': 2.9761904761904763e-06, 'epoch': 3.67}
{'loss': 0.0001, 'grad_norm': 0.01841256581246853, 'learning_rate': 2.9642857142857146e-06, 'epoch': 3.68}
{'loss': 0.0001, 'grad_norm': 0.016590457409620285, 'learning_rate': 2.9523809523809525e-06, 'epoch': 3.68}
{'loss': 0.0003, 'grad_norm': 0.15084844827651978, 'learning_rate': 2.9404761904761908e-06, 'epoch': 3.69}
{'loss': 0.0001, 'grad_norm': 0.031713612377643585, 'learning_rate': 2.928571428571429e-06, 'epoch': 3.69}
{'loss': 0.0003, 'grad_norm': 0.14864206314086914, 'learning_rate': 2.916666666666667e-06, 'epoch': 3.7}
{'loss': 0.0001, 'grad_norm': 0.028741322457790375, 'learning_rate': 2.9047619047619053e-06, 'epoch': 3.7}
{'loss': 0.0161, 'grad_norm': 9.929924011230469, 'learning_rate': 2.892857142857143e-06, 'epoch': 3.71}
{'loss': 0.0002, 'grad_norm': 0.052154503762722015, 'learning_rate': 2.880952380952381e-06, 'epoch': 3.71}
{'loss': 0.0002, 'grad_norm': 0.05899567902088165, 'learning_rate': 2.869047619047619e-06, 'epoch': 3.72}
{'loss': 0.0003, 'grad_norm': 0.06722887605428696, 'learning_rate': 2.8571428571428573e-06, 'epoch': 3.72}
  warnings.warn(
                                                                                                           
{'loss': 0.0002, 'grad_norm': 0.085161954164505, 'learning_rate': 2.8452380952380956e-06, 'epoch': 3.73}
{'loss': 0.0006, 'grad_norm': 0.2453191727399826, 'learning_rate': 2.8333333333333335e-06, 'epoch': 3.73}
{'loss': 0.0001, 'grad_norm': 0.0408899150788784, 'learning_rate': 2.8214285714285718e-06, 'epoch': 3.74}
{'loss': 0.0005, 'grad_norm': 0.15539613366127014, 'learning_rate': 2.8095238095238096e-06, 'epoch': 3.74}
{'loss': 0.0066, 'grad_norm': 3.9007949829101562, 'learning_rate': 2.797619047619048e-06, 'epoch': 3.75}
{'loss': 0.0001, 'grad_norm': 0.026926100254058838, 'learning_rate': 2.785714285714286e-06, 'epoch': 3.76}
{'loss': 0.0006, 'grad_norm': 0.14063353836536407, 'learning_rate': 2.773809523809524e-06, 'epoch': 3.76}
{'loss': 0.0067, 'grad_norm': 4.2722883224487305, 'learning_rate': 2.7619047619047625e-06, 'epoch': 3.77}
{'loss': 0.0001, 'grad_norm': 0.01632576249539852, 'learning_rate': 2.7500000000000004e-06, 'epoch': 3.77}
{'loss': 0.0007, 'grad_norm': 0.3932546079158783, 'learning_rate': 2.7380952380952387e-06, 'epoch': 3.78}
{'loss': 0.0002, 'grad_norm': 0.08635546267032623, 'learning_rate': 2.726190476190476e-06, 'epoch': 3.78}
{'loss': 0.0002, 'grad_norm': 0.0564151406288147, 'learning_rate': 2.7142857142857144e-06, 'epoch': 3.79}
{'loss': 0.0002, 'grad_norm': 0.0532975010573864, 'learning_rate': 2.7023809523809523e-06, 'epoch': 3.79}
{'loss': 0.0003, 'grad_norm': 0.0518069751560688, 'learning_rate': 2.6904761904761906e-06, 'epoch': 3.8}
{'loss': 0.0004, 'grad_norm': 0.1305111199617386, 'learning_rate': 2.6785714285714285e-06, 'epoch': 3.8}
{'loss': 0.0003, 'grad_norm': 0.09013988077640533, 'learning_rate': 2.666666666666667e-06, 'epoch': 3.81}
{'loss': 0.0003, 'grad_norm': 0.06257227808237076, 'learning_rate': 2.654761904761905e-06, 'epoch': 3.81}
{'loss': 0.0003, 'grad_norm': 0.09177623689174652, 'learning_rate': 2.642857142857143e-06, 'epoch': 3.82}
{'loss': 0.0002, 'grad_norm': 0.04551040008664131, 'learning_rate': 2.6309523809523813e-06, 'epoch': 3.82}
{'loss': 0.0002, 'grad_norm': 0.05286852642893791, 'learning_rate': 2.6190476190476192e-06, 'epoch': 3.83}
{'loss': 0.0001, 'grad_norm': 0.03644665330648422, 'learning_rate': 2.6071428571428575e-06, 'epoch': 3.84}
{'loss': 0.0006, 'grad_norm': 0.1536361128091812, 'learning_rate': 2.595238095238096e-06, 'epoch': 3.84}
{'loss': 0.0002, 'grad_norm': 0.03012588992714882, 'learning_rate': 2.5833333333333337e-06, 'epoch': 3.85}
{'loss': 0.0003, 'grad_norm': 0.09073127806186676, 'learning_rate': 2.571428571428571e-06, 'epoch': 3.85}
{'loss': 0.0, 'grad_norm': 0.009123032912611961, 'learning_rate': 2.5595238095238095e-06, 'epoch': 3.86}
{'loss': 0.0001, 'grad_norm': 0.06202738732099533, 'learning_rate': 2.547619047619048e-06, 'epoch': 3.86}
{'loss': 0.0001, 'grad_norm': 0.046581048518419266, 'learning_rate': 2.5357142857142857e-06, 'epoch': 3.87}
{'loss': 0.0002, 'grad_norm': 0.06494977325201035, 'learning_rate': 2.523809523809524e-06, 'epoch': 3.87}
{'loss': 0.0002, 'grad_norm': 0.051717109978199005, 'learning_rate': 2.511904761904762e-06, 'epoch': 3.88}
{'loss': 0.0005, 'grad_norm': 0.1005963459610939, 'learning_rate': 2.5e-06, 'epoch': 3.88}
{'loss': 0.0001, 'grad_norm': 0.021142717450857162, 'learning_rate': 2.4880952380952385e-06, 'epoch': 3.89}
{'loss': 0.0002, 'grad_norm': 0.04726831987500191, 'learning_rate': 2.4761904761904764e-06, 'epoch': 3.89}
{'loss': 0.0003, 'grad_norm': 0.269852876663208, 'learning_rate': 2.4642857142857147e-06, 'epoch': 3.9}
{'loss': 0.0004, 'grad_norm': 0.10843652486801147, 'learning_rate': 2.4523809523809526e-06, 'epoch': 3.9}
{'loss': 0.0001, 'grad_norm': 0.012215002439916134, 'learning_rate': 2.4404761904761905e-06, 'epoch': 3.91}
{'loss': 0.0002, 'grad_norm': 0.06647244095802307, 'learning_rate': 2.428571428571429e-06, 'epoch': 3.91}
{'loss': 0.0001, 'grad_norm': 0.06402353197336197, 'learning_rate': 2.4166666666666667e-06, 'epoch': 3.92}
{'loss': 0.0002, 'grad_norm': 0.035033006221055984, 'learning_rate': 2.404761904761905e-06, 'epoch': 3.93}
{'loss': 0.0017, 'grad_norm': 1.064743995666504, 'learning_rate': 2.3928571428571433e-06, 'epoch': 3.93}
{'loss': 0.0002, 'grad_norm': 0.033017802983522415, 'learning_rate': 2.380952380952381e-06, 'epoch': 3.94}
{'loss': 0.0, 'grad_norm': 0.0022201489191502333, 'learning_rate': 2.369047619047619e-06, 'epoch': 3.94}
{'loss': 0.001, 'grad_norm': 0.34746742248535156, 'learning_rate': 2.3571428571428574e-06, 'epoch': 3.95}
{'loss': 0.0001, 'grad_norm': 0.048381127417087555, 'learning_rate': 2.3452380952380953e-06, 'epoch': 3.95}
{'loss': 0.0004, 'grad_norm': 0.19995929300785065, 'learning_rate': 2.3333333333333336e-06, 'epoch': 3.96}
{'loss': 0.0005, 'grad_norm': 0.14298470318317413, 'learning_rate': 2.321428571428572e-06, 'epoch': 3.96}
{'loss': 0.0001, 'grad_norm': 0.028576156124472618, 'learning_rate': 2.3095238095238098e-06, 'epoch': 3.97}
{'loss': 0.0003, 'grad_norm': 0.09382382780313492, 'learning_rate': 2.2976190476190477e-06, 'epoch': 3.97}
{'loss': 0.0001, 'grad_norm': 0.027576526626944542, 'learning_rate': 2.285714285714286e-06, 'epoch': 3.98}
{'loss': 0.0002, 'grad_norm': 0.039664704352617264, 'learning_rate': 2.273809523809524e-06, 'epoch': 3.98}
{'loss': 0.0003, 'grad_norm': 0.18299517035484314, 'learning_rate': 2.261904761904762e-06, 'epoch': 3.99}
{'loss': 0.0001, 'grad_norm': 0.01694618910551071, 'learning_rate': 2.25e-06, 'epoch': 3.99}
{'loss': 0.0011, 'grad_norm': 0.8309299349784851, 'learning_rate': 2.2380952380952384e-06, 'epoch': 4.0}
{'loss': 0.0002, 'grad_norm': 0.05067962035536766, 'learning_rate': 2.2261904761904763e-06, 'epoch': 4.01}
{'loss': 0.0001, 'grad_norm': 0.0260654017329216, 'learning_rate': 2.2142857142857146e-06, 'epoch': 4.01}
{'loss': 0.0003, 'grad_norm': 0.08761322498321533, 'learning_rate': 2.2023809523809525e-06, 'epoch': 4.02}
{'loss': 0.0002, 'grad_norm': 0.09619955718517303, 'learning_rate': 2.1904761904761908e-06, 'epoch': 4.02}
{'loss': 0.0005, 'grad_norm': 0.11658953130245209, 'learning_rate': 2.1785714285714286e-06, 'epoch': 4.03}
{'loss': 0.0002, 'grad_norm': 0.05497907102108002, 'learning_rate': 2.166666666666667e-06, 'epoch': 4.03}
{'loss': 0.0002, 'grad_norm': 0.05781272426247597, 'learning_rate': 2.154761904761905e-06, 'epoch': 4.04}
{'loss': 0.0001, 'grad_norm': 0.03222215548157692, 'learning_rate': 2.1428571428571427e-06, 'epoch': 4.04}
{'loss': 0.0002, 'grad_norm': 0.06960837543010712, 'learning_rate': 2.130952380952381e-06, 'epoch': 4.05}
{'loss': 0.0001, 'grad_norm': 0.027264319360256195, 'learning_rate': 2.1190476190476194e-06, 'epoch': 4.05}
{'loss': 0.0002, 'grad_norm': 0.03730452060699463, 'learning_rate': 2.1071428571428572e-06, 'epoch': 4.06}
{'loss': 0.0001, 'grad_norm': 0.01137480791658163, 'learning_rate': 2.0952380952380955e-06, 'epoch': 4.06}
{'loss': 0.001, 'grad_norm': 0.4478003680706024, 'learning_rate': 2.0833333333333334e-06, 'epoch': 4.07}
{'loss': 0.0001, 'grad_norm': 0.01548937801271677, 'learning_rate': 2.0714285714285717e-06, 'epoch': 4.07}
{'loss': 0.0004, 'grad_norm': 0.16004255414009094, 'learning_rate': 2.0595238095238096e-06, 'epoch': 4.08}
{'loss': 0.0002, 'grad_norm': 0.0380459763109684, 'learning_rate': 2.047619047619048e-06, 'epoch': 4.09}
{'loss': 0.0002, 'grad_norm': 0.05297180265188217, 'learning_rate': 2.035714285714286e-06, 'epoch': 4.09}
{'loss': 0.0015, 'grad_norm': 0.8210880756378174, 'learning_rate': 2.023809523809524e-06, 'epoch': 4.1}
{'loss': 0.0004, 'grad_norm': 0.19378051161766052, 'learning_rate': 2.011904761904762e-06, 'epoch': 4.1}
{'loss': 0.0001, 'grad_norm': 0.017434338107705116, 'learning_rate': 2.0000000000000003e-06, 'epoch': 4.11}
{'loss': 0.0002, 'grad_norm': 0.04481927305459976, 'learning_rate': 1.9880952380952382e-06, 'epoch': 4.11}
{'loss': 0.0002, 'grad_norm': 0.034507304430007935, 'learning_rate': 1.976190476190476e-06, 'epoch': 4.12}
{'loss': 0.0001, 'grad_norm': 0.07581700384616852, 'learning_rate': 1.9642857142857144e-06, 'epoch': 4.12}
{'loss': 0.0002, 'grad_norm': 0.0836627408862114, 'learning_rate': 1.9523809523809527e-06, 'epoch': 4.13}
{'loss': 0.0003, 'grad_norm': 0.11648283898830414, 'learning_rate': 1.9404761904761906e-06, 'epoch': 4.13}
{'loss': 0.0001, 'grad_norm': 0.0304083414375782, 'learning_rate': 1.928571428571429e-06, 'epoch': 4.14}
{'loss': 0.0001, 'grad_norm': 0.05065210908651352, 'learning_rate': 1.916666666666667e-06, 'epoch': 4.14}
{'loss': 0.0003, 'grad_norm': 0.10640745609998703, 'learning_rate': 1.904761904761905e-06, 'epoch': 4.15}
{'loss': 0.0001, 'grad_norm': 0.056446369737386703, 'learning_rate': 1.892857142857143e-06, 'epoch': 4.15}
{'loss': 0.0005, 'grad_norm': 0.16091395914554596, 'learning_rate': 1.880952380952381e-06, 'epoch': 4.16}
{'loss': 0.0002, 'grad_norm': 0.0628671869635582, 'learning_rate': 1.8690476190476192e-06, 'epoch': 4.16}
{'loss': 0.0006, 'grad_norm': 0.45284000039100647, 'learning_rate': 1.8571428571428573e-06, 'epoch': 4.17}
{'loss': 0.0001, 'grad_norm': 0.019661907106637955, 'learning_rate': 1.8452380952380954e-06, 'epoch': 4.18}
{'loss': 0.0006, 'grad_norm': 0.21693967282772064, 'learning_rate': 1.8333333333333333e-06, 'epoch': 4.18}
{'loss': 0.0001, 'grad_norm': 0.028854986652731895, 'learning_rate': 1.8214285714285716e-06, 'epoch': 4.19}
{'loss': 0.0001, 'grad_norm': 0.01853184960782528, 'learning_rate': 1.8095238095238097e-06, 'epoch': 4.19}
{'loss': 0.0, 'grad_norm': 0.008663133718073368, 'learning_rate': 1.7976190476190478e-06, 'epoch': 4.2}
{'loss': 0.0001, 'grad_norm': 0.01379657443612814, 'learning_rate': 1.7857142857142859e-06, 'epoch': 4.2}
{'loss': 0.0002, 'grad_norm': 0.10444261133670807, 'learning_rate': 1.773809523809524e-06, 'epoch': 4.21}
{'loss': 0.0003, 'grad_norm': 0.0829320177435875, 'learning_rate': 1.761904761904762e-06, 'epoch': 4.21}
{'loss': 0.0005, 'grad_norm': 0.18073216080665588, 'learning_rate': 1.75e-06, 'epoch': 4.22}
{'loss': 0.0002, 'grad_norm': 0.04875011369585991, 'learning_rate': 1.738095238095238e-06, 'epoch': 4.22}
{'loss': 0.0005, 'grad_norm': 0.5100207328796387, 'learning_rate': 1.7261904761904764e-06, 'epoch': 4.23}
{'loss': 0.0001, 'grad_norm': 0.02191273681819439, 'learning_rate': 1.7142857142857145e-06, 'epoch': 4.23}
{'loss': 0.0001, 'grad_norm': 0.04350825771689415, 'learning_rate': 1.7023809523809526e-06, 'epoch': 4.24}
{'loss': 0.0001, 'grad_norm': 0.013999338261783123, 'learning_rate': 1.6904761904761907e-06, 'epoch': 4.24}
{'loss': 0.0002, 'grad_norm': 0.08888948708772659, 'learning_rate': 1.6785714285714286e-06, 'epoch': 4.25}
{'loss': 0.0001, 'grad_norm': 0.020708322525024414, 'learning_rate': 1.6666666666666667e-06, 'epoch': 4.26}
  warnings.warn(
                                                                                                           
{'loss': 0.0003, 'grad_norm': 0.11577413976192474, 'learning_rate': 1.6547619047619048e-06, 'epoch': 4.26}
{'loss': 0.0003, 'grad_norm': 0.09846756607294083, 'learning_rate': 1.642857142857143e-06, 'epoch': 4.27}
{'loss': 0.0002, 'grad_norm': 0.054083358496427536, 'learning_rate': 1.6309523809523812e-06, 'epoch': 4.27}
{'loss': 0.0001, 'grad_norm': 0.04548277705907822, 'learning_rate': 1.6190476190476193e-06, 'epoch': 4.28}
{'loss': 0.0002, 'grad_norm': 0.048684269189834595, 'learning_rate': 1.6071428571428574e-06, 'epoch': 4.28}
{'loss': 0.0002, 'grad_norm': 0.037576206028461456, 'learning_rate': 1.5952380952380953e-06, 'epoch': 4.29}
{'loss': 0.0001, 'grad_norm': 0.018908437341451645, 'learning_rate': 1.5833333333333333e-06, 'epoch': 4.29}
{'loss': 0.0001, 'grad_norm': 0.03423238545656204, 'learning_rate': 1.5714285714285714e-06, 'epoch': 4.3}
{'loss': 0.0002, 'grad_norm': 0.0714428722858429, 'learning_rate': 1.5595238095238098e-06, 'epoch': 4.3}
{'loss': 0.0005, 'grad_norm': 0.2716095447540283, 'learning_rate': 1.5476190476190479e-06, 'epoch': 4.31}
{'loss': 0.0002, 'grad_norm': 0.06231945753097534, 'learning_rate': 1.535714285714286e-06, 'epoch': 4.31}
{'loss': 0.0002, 'grad_norm': 0.07489120215177536, 'learning_rate': 1.523809523809524e-06, 'epoch': 4.32}
{'loss': 0.0002, 'grad_norm': 0.07952652126550674, 'learning_rate': 1.511904761904762e-06, 'epoch': 4.32}
{'loss': 0.0001, 'grad_norm': 0.03301485627889633, 'learning_rate': 1.5e-06, 'epoch': 4.33}
{'loss': 0.0003, 'grad_norm': 0.12831062078475952, 'learning_rate': 1.4880952380952381e-06, 'epoch': 4.34}
{'loss': 0.0001, 'grad_norm': 0.03200531750917435, 'learning_rate': 1.4761904761904762e-06, 'epoch': 4.34}
{'loss': 0.0018, 'grad_norm': 0.8999078273773193, 'learning_rate': 1.4642857142857145e-06, 'epoch': 4.35}
{'loss': 0.0006, 'grad_norm': 0.3878839910030365, 'learning_rate': 1.4523809523809526e-06, 'epoch': 4.35}
{'loss': 0.0001, 'grad_norm': 0.02584196627140045, 'learning_rate': 1.4404761904761905e-06, 'epoch': 4.36}
{'loss': 0.0001, 'grad_norm': 0.03826677426695824, 'learning_rate': 1.4285714285714286e-06, 'epoch': 4.36}
{'loss': 0.0001, 'grad_norm': 0.01597147062420845, 'learning_rate': 1.4166666666666667e-06, 'epoch': 4.37}
{'loss': 0.0003, 'grad_norm': 0.10054204612970352, 'learning_rate': 1.4047619047619048e-06, 'epoch': 4.37}
{'loss': 0.0003, 'grad_norm': 0.06892077624797821, 'learning_rate': 1.392857142857143e-06, 'epoch': 4.38}
{'loss': 0.0001, 'grad_norm': 0.02085048332810402, 'learning_rate': 1.3809523809523812e-06, 'epoch': 4.38}
{'loss': 0.0009, 'grad_norm': 0.4152281582355499, 'learning_rate': 1.3690476190476193e-06, 'epoch': 4.39}
{'loss': 0.0001, 'grad_norm': 0.02762516587972641, 'learning_rate': 1.3571428571428572e-06, 'epoch': 4.39}
{'loss': 0.0001, 'grad_norm': 0.01843983866274357, 'learning_rate': 1.3452380952380953e-06, 'epoch': 4.4}
{'loss': 0.0001, 'grad_norm': 0.027498837560415268, 'learning_rate': 1.3333333333333334e-06, 'epoch': 4.4}
{'loss': 0.0001, 'grad_norm': 0.02936907857656479, 'learning_rate': 1.3214285714285715e-06, 'epoch': 4.41}
{'loss': 0.0004, 'grad_norm': 0.12370552867650986, 'learning_rate': 1.3095238095238096e-06, 'epoch': 4.41}
{'loss': 0.0001, 'grad_norm': 0.036137305200099945, 'learning_rate': 1.297619047619048e-06, 'epoch': 4.42}
{'loss': 0.0001, 'grad_norm': 0.02400347962975502, 'learning_rate': 1.2857142857142856e-06, 'epoch': 4.43}
{'loss': 0.0001, 'grad_norm': 0.028058361262083054, 'learning_rate': 1.273809523809524e-06, 'epoch': 4.43}
{'loss': 0.0002, 'grad_norm': 0.07723227143287659, 'learning_rate': 1.261904761904762e-06, 'epoch': 4.44}
{'loss': 0.0005, 'grad_norm': 0.30877232551574707, 'learning_rate': 1.25e-06, 'epoch': 4.44}
{'loss': 0.0001, 'grad_norm': 0.025496654212474823, 'learning_rate': 1.2380952380952382e-06, 'epoch': 4.45}
{'loss': 0.0002, 'grad_norm': 0.1478116810321808, 'learning_rate': 1.2261904761904763e-06, 'epoch': 4.45}
{'loss': 0.0004, 'grad_norm': 0.15199650824069977, 'learning_rate': 1.2142857142857144e-06, 'epoch': 4.46}
{'loss': 0.0002, 'grad_norm': 0.0839829072356224, 'learning_rate': 1.2023809523809525e-06, 'epoch': 4.46}
{'loss': 0.0001, 'grad_norm': 0.029778877273201942, 'learning_rate': 1.1904761904761906e-06, 'epoch': 4.47}
{'loss': 0.0002, 'grad_norm': 0.06701523810625076, 'learning_rate': 1.1785714285714287e-06, 'epoch': 4.47}
{'loss': 0.0001, 'grad_norm': 0.01766108348965645, 'learning_rate': 1.1666666666666668e-06, 'epoch': 4.48}
{'loss': 0.0002, 'grad_norm': 0.11928200721740723, 'learning_rate': 1.1547619047619049e-06, 'epoch': 4.48}
{'loss': 0.0003, 'grad_norm': 0.17676787078380585, 'learning_rate': 1.142857142857143e-06, 'epoch': 4.49}
{'loss': 0.0001, 'grad_norm': 0.024833759292960167, 'learning_rate': 1.130952380952381e-06, 'epoch': 4.49}
{'loss': 0.0003, 'grad_norm': 0.12398138642311096, 'learning_rate': 1.1190476190476192e-06, 'epoch': 4.5}
{'loss': 0.0005, 'grad_norm': 0.2351832091808319, 'learning_rate': 1.1071428571428573e-06, 'epoch': 4.51}
{'loss': 0.0001, 'grad_norm': 0.011736559681594372, 'learning_rate': 1.0952380952380954e-06, 'epoch': 4.51}
{'loss': 0.0002, 'grad_norm': 0.08628126978874207, 'learning_rate': 1.0833333333333335e-06, 'epoch': 4.52}
{'loss': 0.0001, 'grad_norm': 0.017191220074892044, 'learning_rate': 1.0714285714285714e-06, 'epoch': 4.52}
{'loss': 0.0014, 'grad_norm': 0.8488717079162598, 'learning_rate': 1.0595238095238097e-06, 'epoch': 4.53}
{'loss': 0.0005, 'grad_norm': 0.23680630326271057, 'learning_rate': 1.0476190476190478e-06, 'epoch': 4.53}
{'loss': 0.0, 'grad_norm': 0.011185592971742153, 'learning_rate': 1.0357142857142859e-06, 'epoch': 4.54}
{'loss': 0.001, 'grad_norm': 0.5151759386062622, 'learning_rate': 1.023809523809524e-06, 'epoch': 4.54}
{'loss': 0.0001, 'grad_norm': 0.05524231866002083, 'learning_rate': 1.011904761904762e-06, 'epoch': 4.55}
{'loss': 0.001, 'grad_norm': 0.41993939876556396, 'learning_rate': 1.0000000000000002e-06, 'epoch': 4.55}
{'loss': 0.0002, 'grad_norm': 0.053582701832056046, 'learning_rate': 9.88095238095238e-07, 'epoch': 4.56}
{'loss': 0.0001, 'grad_norm': 0.03319162875413895, 'learning_rate': 9.761904761904764e-07, 'epoch': 4.56}
{'loss': 0.001, 'grad_norm': 2.349433422088623, 'learning_rate': 9.642857142857145e-07, 'epoch': 4.57}
{'loss': 0.0003, 'grad_norm': 0.08212350308895111, 'learning_rate': 9.523809523809525e-07, 'epoch': 4.57}
{'loss': 0.0003, 'grad_norm': 0.10135510563850403, 'learning_rate': 9.404761904761906e-07, 'epoch': 4.58}
{'loss': 0.0002, 'grad_norm': 0.05430958792567253, 'learning_rate': 9.285714285714287e-07, 'epoch': 4.59}
{'loss': 0.013, 'grad_norm': 7.09498929977417, 'learning_rate': 9.166666666666666e-07, 'epoch': 4.59}
{'loss': 0.0001, 'grad_norm': 0.05030637979507446, 'learning_rate': 9.047619047619048e-07, 'epoch': 4.6}
{'loss': 0.0, 'grad_norm': 0.0070602986961603165, 'learning_rate': 8.928571428571429e-07, 'epoch': 4.6}
{'loss': 0.0001, 'grad_norm': 0.03198572248220444, 'learning_rate': 8.80952380952381e-07, 'epoch': 4.61}
{'loss': 0.0003, 'grad_norm': 0.09107136726379395, 'learning_rate': 8.69047619047619e-07, 'epoch': 4.61}
{'loss': 0.0007, 'grad_norm': 0.3740004897117615, 'learning_rate': 8.571428571428572e-07, 'epoch': 4.62}
{'loss': 0.0002, 'grad_norm': 0.0594889260828495, 'learning_rate': 8.452380952380953e-07, 'epoch': 4.62}
{'loss': 0.0002, 'grad_norm': 0.09661486744880676, 'learning_rate': 8.333333333333333e-07, 'epoch': 4.63}
{'loss': 0.0002, 'grad_norm': 0.09055512398481369, 'learning_rate': 8.214285714285715e-07, 'epoch': 4.63}
{'loss': 0.0003, 'grad_norm': 0.07503660023212433, 'learning_rate': 8.095238095238096e-07, 'epoch': 4.64}
{'loss': 0.0004, 'grad_norm': 0.20054645836353302, 'learning_rate': 7.976190476190476e-07, 'epoch': 4.64}
{'loss': 0.0001, 'grad_norm': 0.02795759029686451, 'learning_rate': 7.857142857142857e-07, 'epoch': 4.65}
{'loss': 0.0003, 'grad_norm': 0.18054305016994476, 'learning_rate': 7.738095238095239e-07, 'epoch': 4.65}
{'loss': 0.0001, 'grad_norm': 0.023530099540948868, 'learning_rate': 7.61904761904762e-07, 'epoch': 4.66}
{'loss': 0.0001, 'grad_norm': 0.07208197563886642, 'learning_rate': 7.5e-07, 'epoch': 4.66}
{'loss': 0.0002, 'grad_norm': 0.09541571140289307, 'learning_rate': 7.380952380952381e-07, 'epoch': 4.67}
{'loss': 0.0002, 'grad_norm': 0.042574211955070496, 'learning_rate': 7.261904761904763e-07, 'epoch': 4.68}
{'loss': 0.0, 'grad_norm': 0.011156043969094753, 'learning_rate': 7.142857142857143e-07, 'epoch': 4.68}
{'loss': 0.0001, 'grad_norm': 0.029297012835741043, 'learning_rate': 7.023809523809524e-07, 'epoch': 4.69}
{'loss': 0.0002, 'grad_norm': 0.04427305608987808, 'learning_rate': 6.904761904761906e-07, 'epoch': 4.69}
{'loss': 0.0002, 'grad_norm': 0.053573641926050186, 'learning_rate': 6.785714285714286e-07, 'epoch': 4.7}
{'loss': 0.0003, 'grad_norm': 0.09173620492219925, 'learning_rate': 6.666666666666667e-07, 'epoch': 4.7}
{'loss': 0.0003, 'grad_norm': 0.08666969835758209, 'learning_rate': 6.547619047619048e-07, 'epoch': 4.71}
{'loss': 0.0004, 'grad_norm': 0.17013248801231384, 'learning_rate': 6.428571428571428e-07, 'epoch': 4.71}
{'loss': 0.0002, 'grad_norm': 0.08213584125041962, 'learning_rate': 6.30952380952381e-07, 'epoch': 4.72}
{'loss': 0.0001, 'grad_norm': 0.03166904300451279, 'learning_rate': 6.190476190476191e-07, 'epoch': 4.72}
{'loss': 0.0001, 'grad_norm': 0.01651236042380333, 'learning_rate': 6.071428571428572e-07, 'epoch': 4.73}
{'loss': 0.0, 'grad_norm': 0.011669876985251904, 'learning_rate': 5.952380952380953e-07, 'epoch': 4.73}
{'loss': 0.0002, 'grad_norm': 0.06427102535963058, 'learning_rate': 5.833333333333334e-07, 'epoch': 4.74}
{'loss': 0.0001, 'grad_norm': 0.06295564770698547, 'learning_rate': 5.714285714285715e-07, 'epoch': 4.74}
{'loss': 0.0, 'grad_norm': 0.016354305669665337, 'learning_rate': 5.595238095238096e-07, 'epoch': 4.75}
{'loss': 0.0, 'grad_norm': 0.013246617279946804, 'learning_rate': 5.476190476190477e-07, 'epoch': 4.76}
{'loss': 0.0001, 'grad_norm': 0.03628426790237427, 'learning_rate': 5.357142857142857e-07, 'epoch': 4.76}
{'loss': 0.0001, 'grad_norm': 0.021649446338415146, 'learning_rate': 5.238095238095239e-07, 'epoch': 4.77}
{'loss': 0.0002, 'grad_norm': 0.03471972793340683, 'learning_rate': 5.11904761904762e-07, 'epoch': 4.77}
{'loss': 0.0001, 'grad_norm': 0.036367613822221756, 'learning_rate': 5.000000000000001e-07, 'epoch': 4.78}
{'loss': 0.0002, 'grad_norm': 0.04856634512543678, 'learning_rate': 4.880952380952382e-07, 'epoch': 4.78}
{'loss': 0.0003, 'grad_norm': 0.14261393249034882, 'learning_rate': 4.7619047619047623e-07, 'epoch': 4.79}
  warnings.warn(
                                                                                                           
