  0%|                                                                              | 0/58195 [00:00<?, ?it/s]/home/ubuntu/ejpark/embed_train/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:2906: UserWarning: `max_length` is ignored when `padding`=`True` and there is no truncation strategy. To pad to max length, use `padding='max_length'`.
  warnings.warn(
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                             
{'loss': 0.0368, 'grad_norm': 6.889544486999512, 'learning_rate': 9.938548928479215e-06, 'epoch': 0.04}
{'loss': 0.0144, 'grad_norm': 2.978999614715576, 'learning_rate': 9.938376796626217e-06, 'epoch': 0.04}
{'loss': 0.0446, 'grad_norm': 12.253548622131348, 'learning_rate': 9.938204664773217e-06, 'epoch': 0.04}
{'loss': 0.0993, 'grad_norm': 18.00461196899414, 'learning_rate': 9.938032532920218e-06, 'epoch': 0.04}
{'loss': 0.0332, 'grad_norm': 5.667370796203613, 'learning_rate': 9.937860401067218e-06, 'epoch': 0.04}
{'loss': 0.0264, 'grad_norm': 10.385725975036621, 'learning_rate': 9.937688269214218e-06, 'epoch': 0.04}
{'loss': 0.0344, 'grad_norm': 10.396424293518066, 'learning_rate': 9.93751613736122e-06, 'epoch': 0.04}
{'loss': 0.0461, 'grad_norm': 16.995691299438477, 'learning_rate': 9.93734400550822e-06, 'epoch': 0.04}
{'loss': 0.0309, 'grad_norm': 10.56682300567627, 'learning_rate': 9.937171873655221e-06, 'epoch': 0.04}
{'loss': 0.0113, 'grad_norm': 6.544581413269043, 'learning_rate': 9.936999741802221e-06, 'epoch': 0.04}
{'loss': 0.0491, 'grad_norm': 7.790312767028809, 'learning_rate': 9.936827609949222e-06, 'epoch': 0.04}
{'loss': 0.0624, 'grad_norm': 13.119418144226074, 'learning_rate': 9.936655478096222e-06, 'epoch': 0.04}
{'loss': 0.0201, 'grad_norm': 10.713655471801758, 'learning_rate': 9.936483346243224e-06, 'epoch': 0.04}
{'loss': 0.056, 'grad_norm': 11.362829208374023, 'learning_rate': 9.936311214390224e-06, 'epoch': 0.04}
{'loss': 0.1197, 'grad_norm': 26.932994842529297, 'learning_rate': 9.936139082537224e-06, 'epoch': 0.04}
{'loss': 0.057, 'grad_norm': 9.095917701721191, 'learning_rate': 9.935966950684225e-06, 'epoch': 0.04}
{'loss': 0.0478, 'grad_norm': 11.961980819702148, 'learning_rate': 9.935794818831225e-06, 'epoch': 0.04}
{'loss': 0.038, 'grad_norm': 8.701468467712402, 'learning_rate': 9.935622686978225e-06, 'epoch': 0.04}
{'loss': 0.1071, 'grad_norm': 30.995786666870117, 'learning_rate': 9.935450555125227e-06, 'epoch': 0.04}
{'loss': 0.0333, 'grad_norm': 8.744316101074219, 'learning_rate': 9.935278423272228e-06, 'epoch': 0.04}
{'loss': 0.0394, 'grad_norm': 7.342092514038086, 'learning_rate': 9.935106291419228e-06, 'epoch': 0.04}
{'loss': 0.0203, 'grad_norm': 5.525984287261963, 'learning_rate': 9.934934159566228e-06, 'epoch': 0.04}
{'loss': 0.2321, 'grad_norm': 22.402978897094727, 'learning_rate': 9.93476202771323e-06, 'epoch': 0.04}
{'loss': 0.0309, 'grad_norm': 12.001729965209961, 'learning_rate': 9.934589895860229e-06, 'epoch': 0.04}
{'loss': 0.19, 'grad_norm': 18.83966064453125, 'learning_rate': 9.934417764007231e-06, 'epoch': 0.04}
{'loss': 0.0215, 'grad_norm': 7.611617565155029, 'learning_rate': 9.934245632154231e-06, 'epoch': 0.04}
{'loss': 0.1042, 'grad_norm': 19.422466278076172, 'learning_rate': 9.934073500301231e-06, 'epoch': 0.04}
{'loss': 0.0339, 'grad_norm': 22.167463302612305, 'learning_rate': 9.933901368448232e-06, 'epoch': 0.04}
{'loss': 0.032, 'grad_norm': 7.386125087738037, 'learning_rate': 9.933729236595234e-06, 'epoch': 0.04}
{'loss': 0.0924, 'grad_norm': 11.239328384399414, 'learning_rate': 9.933557104742232e-06, 'epoch': 0.04}
{'loss': 0.1067, 'grad_norm': 22.43406867980957, 'learning_rate': 9.933384972889234e-06, 'epoch': 0.04}
{'loss': 0.0303, 'grad_norm': 6.853431224822998, 'learning_rate': 9.933212841036235e-06, 'epoch': 0.04}
{'loss': 0.0264, 'grad_norm': 6.14412260055542, 'learning_rate': 9.933040709183235e-06, 'epoch': 0.04}
{'loss': 0.0306, 'grad_norm': 12.48847484588623, 'learning_rate': 9.932868577330235e-06, 'epoch': 0.04}
{'loss': 0.069, 'grad_norm': 12.5242280960083, 'learning_rate': 9.932696445477237e-06, 'epoch': 0.04}
{'loss': 0.0757, 'grad_norm': 39.58451461791992, 'learning_rate': 9.932524313624236e-06, 'epoch': 0.04}
{'loss': 0.0802, 'grad_norm': 8.989225387573242, 'learning_rate': 9.932352181771238e-06, 'epoch': 0.04}
{'loss': 0.0373, 'grad_norm': 12.12084674835205, 'learning_rate': 9.932180049918238e-06, 'epoch': 0.04}
{'loss': 0.0102, 'grad_norm': 4.297378063201904, 'learning_rate': 9.932007918065239e-06, 'epoch': 0.04}
{'loss': 0.0079, 'grad_norm': 3.47453236579895, 'learning_rate': 9.931835786212239e-06, 'epoch': 0.04}
{'loss': 0.0257, 'grad_norm': 4.710324764251709, 'learning_rate': 9.931663654359241e-06, 'epoch': 0.04}
{'loss': 0.045, 'grad_norm': 11.736236572265625, 'learning_rate': 9.93149152250624e-06, 'epoch': 0.04}
{'loss': 0.045, 'grad_norm': 9.229340553283691, 'learning_rate': 9.931319390653241e-06, 'epoch': 0.04}
{'loss': 0.0132, 'grad_norm': 11.86402702331543, 'learning_rate': 9.931147258800242e-06, 'epoch': 0.04}
  warnings.warn(
                                                                                                             
{'loss': 0.0161, 'grad_norm': 3.114259719848633, 'learning_rate': 9.930975126947242e-06, 'epoch': 0.04}
{'loss': 0.0161, 'grad_norm': 13.780388832092285, 'learning_rate': 9.930802995094242e-06, 'epoch': 0.04}
{'loss': 0.0281, 'grad_norm': 9.130877494812012, 'learning_rate': 9.930630863241244e-06, 'epoch': 0.04}
{'loss': 0.0365, 'grad_norm': 10.948376655578613, 'learning_rate': 9.930458731388245e-06, 'epoch': 0.04}
{'loss': 0.0739, 'grad_norm': 16.87451171875, 'learning_rate': 9.930286599535245e-06, 'epoch': 0.04}
{'loss': 0.011, 'grad_norm': 3.77498197555542, 'learning_rate': 9.930114467682245e-06, 'epoch': 0.04}
{'loss': 0.052, 'grad_norm': 8.575146675109863, 'learning_rate': 9.929942335829246e-06, 'epoch': 0.04}
{'loss': 0.0638, 'grad_norm': 30.28348159790039, 'learning_rate': 9.929770203976246e-06, 'epoch': 0.04}
{'loss': 0.0204, 'grad_norm': 3.8230128288269043, 'learning_rate': 9.929598072123248e-06, 'epoch': 0.04}
{'loss': 0.0378, 'grad_norm': 6.5312089920043945, 'learning_rate': 9.929425940270248e-06, 'epoch': 0.04}
{'loss': 0.0839, 'grad_norm': 109.6265869140625, 'learning_rate': 9.929253808417249e-06, 'epoch': 0.04}
{'loss': 0.0589, 'grad_norm': 10.868532180786133, 'learning_rate': 9.929081676564249e-06, 'epoch': 0.04}
{'loss': 0.0215, 'grad_norm': 9.5966215133667, 'learning_rate': 9.928909544711249e-06, 'epoch': 0.04}
{'loss': 0.0893, 'grad_norm': 18.542484283447266, 'learning_rate': 9.928737412858251e-06, 'epoch': 0.04}
{'loss': 0.018, 'grad_norm': 20.051307678222656, 'learning_rate': 9.928565281005251e-06, 'epoch': 0.04}
{'loss': 0.0778, 'grad_norm': 11.985193252563477, 'learning_rate': 9.928393149152252e-06, 'epoch': 0.04}
{'loss': 0.0096, 'grad_norm': 3.4129838943481445, 'learning_rate': 9.928221017299252e-06, 'epoch': 0.04}
{'loss': 0.0714, 'grad_norm': 10.77359390258789, 'learning_rate': 9.928048885446252e-06, 'epoch': 0.04}
{'loss': 0.0654, 'grad_norm': 21.0144100189209, 'learning_rate': 9.927876753593253e-06, 'epoch': 0.04}
{'loss': 0.0202, 'grad_norm': 8.3343505859375, 'learning_rate': 9.927704621740255e-06, 'epoch': 0.04}
{'loss': 0.076, 'grad_norm': 25.257516860961914, 'learning_rate': 9.927532489887255e-06, 'epoch': 0.04}
{'loss': 0.071, 'grad_norm': 9.361586570739746, 'learning_rate': 9.927360358034255e-06, 'epoch': 0.04}
{'loss': 0.0352, 'grad_norm': 35.442867279052734, 'learning_rate': 9.927188226181256e-06, 'epoch': 0.04}
{'loss': 0.1047, 'grad_norm': 19.020383834838867, 'learning_rate': 9.927016094328258e-06, 'epoch': 0.05}
{'loss': 0.0224, 'grad_norm': 13.12995719909668, 'learning_rate': 9.926843962475256e-06, 'epoch': 0.05}
{'loss': 0.0915, 'grad_norm': 29.38999366760254, 'learning_rate': 9.926671830622258e-06, 'epoch': 0.05}
{'loss': 0.0113, 'grad_norm': 2.361159324645996, 'learning_rate': 9.926499698769259e-06, 'epoch': 0.05}
{'loss': 0.0147, 'grad_norm': 4.543608665466309, 'learning_rate': 9.926327566916259e-06, 'epoch': 0.05}
{'loss': 0.0611, 'grad_norm': 16.6615047454834, 'learning_rate': 9.926155435063259e-06, 'epoch': 0.05}
{'loss': 0.0299, 'grad_norm': 6.691397190093994, 'learning_rate': 9.925983303210261e-06, 'epoch': 0.05}
{'loss': 0.041, 'grad_norm': 6.862962245941162, 'learning_rate': 9.92581117135726e-06, 'epoch': 0.05}
{'loss': 0.0592, 'grad_norm': 18.18381690979004, 'learning_rate': 9.925639039504262e-06, 'epoch': 0.05}
{'loss': 0.0273, 'grad_norm': 12.74126148223877, 'learning_rate': 9.925466907651262e-06, 'epoch': 0.05}
{'loss': 0.0424, 'grad_norm': 43.86274337768555, 'learning_rate': 9.925294775798262e-06, 'epoch': 0.05}
{'loss': 0.018, 'grad_norm': 6.764997959136963, 'learning_rate': 9.925122643945263e-06, 'epoch': 0.05}
{'loss': 0.0626, 'grad_norm': 11.176345825195312, 'learning_rate': 9.924950512092265e-06, 'epoch': 0.05}
{'loss': 0.0387, 'grad_norm': 11.950468063354492, 'learning_rate': 9.924778380239263e-06, 'epoch': 0.05}
{'loss': 0.0634, 'grad_norm': 11.344608306884766, 'learning_rate': 9.924606248386265e-06, 'epoch': 0.05}
{'loss': 0.0352, 'grad_norm': 13.122017860412598, 'learning_rate': 9.924434116533266e-06, 'epoch': 0.05}
{'loss': 0.2176, 'grad_norm': 24.658239364624023, 'learning_rate': 9.924261984680266e-06, 'epoch': 0.05}
{'loss': 0.0435, 'grad_norm': 6.10518741607666, 'learning_rate': 9.924089852827266e-06, 'epoch': 0.05}
{'loss': 0.0019, 'grad_norm': 0.6083545684814453, 'learning_rate': 9.923917720974268e-06, 'epoch': 0.05}
{'loss': 0.0366, 'grad_norm': 9.178495407104492, 'learning_rate': 9.923745589121267e-06, 'epoch': 0.05}
{'loss': 0.0456, 'grad_norm': 15.079665184020996, 'learning_rate': 9.923573457268269e-06, 'epoch': 0.05}
{'loss': 0.035, 'grad_norm': 11.126977920532227, 'learning_rate': 9.923401325415269e-06, 'epoch': 0.05}
{'loss': 0.0806, 'grad_norm': 15.806716918945312, 'learning_rate': 9.92322919356227e-06, 'epoch': 0.05}
{'loss': 0.1458, 'grad_norm': 23.202810287475586, 'learning_rate': 9.92305706170927e-06, 'epoch': 0.05}
{'loss': 0.0298, 'grad_norm': 7.671980381011963, 'learning_rate': 9.92288492985627e-06, 'epoch': 0.05}
{'loss': 0.022, 'grad_norm': 10.002986907958984, 'learning_rate': 9.92271279800327e-06, 'epoch': 0.05}
{'loss': 0.0208, 'grad_norm': 6.492839813232422, 'learning_rate': 9.922540666150272e-06, 'epoch': 0.05}
{'loss': 0.0153, 'grad_norm': 6.323299407958984, 'learning_rate': 9.922368534297273e-06, 'epoch': 0.05}
{'loss': 0.1032, 'grad_norm': 19.402488708496094, 'learning_rate': 9.922196402444273e-06, 'epoch': 0.05}
{'loss': 0.0878, 'grad_norm': 21.883411407470703, 'learning_rate': 9.922024270591273e-06, 'epoch': 0.05}
{'loss': 0.0243, 'grad_norm': 21.69391441345215, 'learning_rate': 9.921852138738274e-06, 'epoch': 0.05}
{'loss': 0.0437, 'grad_norm': 9.647378921508789, 'learning_rate': 9.921680006885276e-06, 'epoch': 0.05}
{'loss': 0.0311, 'grad_norm': 9.144392013549805, 'learning_rate': 9.921507875032276e-06, 'epoch': 0.05}
{'loss': 0.0244, 'grad_norm': 7.982932090759277, 'learning_rate': 9.921335743179276e-06, 'epoch': 0.05}
{'loss': 0.0518, 'grad_norm': 24.47456169128418, 'learning_rate': 9.921163611326276e-06, 'epoch': 0.05}
{'loss': 0.0183, 'grad_norm': 5.021513938903809, 'learning_rate': 9.920991479473277e-06, 'epoch': 0.05}
{'loss': 0.0766, 'grad_norm': 16.917510986328125, 'learning_rate': 9.920819347620277e-06, 'epoch': 0.05}
{'loss': 0.0069, 'grad_norm': 1.28089439868927, 'learning_rate': 9.920647215767279e-06, 'epoch': 0.05}
{'loss': 0.0704, 'grad_norm': 10.261204719543457, 'learning_rate': 9.92047508391428e-06, 'epoch': 0.05}
{'loss': 0.0409, 'grad_norm': 79.71891784667969, 'learning_rate': 9.92030295206128e-06, 'epoch': 0.05}
{'loss': 0.033, 'grad_norm': 11.796689987182617, 'learning_rate': 9.92013082020828e-06, 'epoch': 0.05}
{'loss': 0.0166, 'grad_norm': 4.200064659118652, 'learning_rate': 9.919958688355282e-06, 'epoch': 0.05}
{'loss': 0.0936, 'grad_norm': 17.415903091430664, 'learning_rate': 9.91978655650228e-06, 'epoch': 0.05}
{'loss': 0.1627, 'grad_norm': 35.71770477294922, 'learning_rate': 9.919614424649283e-06, 'epoch': 0.05}
{'loss': 0.0499, 'grad_norm': 11.560230255126953, 'learning_rate': 9.919442292796283e-06, 'epoch': 0.05}
{'loss': 0.0308, 'grad_norm': 9.391047477722168, 'learning_rate': 9.919270160943283e-06, 'epoch': 0.05}
{'loss': 0.0376, 'grad_norm': 14.449382781982422, 'learning_rate': 9.919098029090284e-06, 'epoch': 0.05}
{'loss': 0.0759, 'grad_norm': 9.439654350280762, 'learning_rate': 9.918925897237286e-06, 'epoch': 0.05}
{'loss': 0.0454, 'grad_norm': 8.0864896774292, 'learning_rate': 9.918753765384284e-06, 'epoch': 0.05}
{'loss': 0.1239, 'grad_norm': 22.937528610229492, 'learning_rate': 9.918581633531286e-06, 'epoch': 0.05}
{'loss': 0.003, 'grad_norm': 0.8097324967384338, 'learning_rate': 9.918409501678286e-06, 'epoch': 0.05}
{'loss': 0.0871, 'grad_norm': 19.314382553100586, 'learning_rate': 9.918237369825287e-06, 'epoch': 0.05}
{'loss': 0.0451, 'grad_norm': 9.583922386169434, 'learning_rate': 9.918065237972287e-06, 'epoch': 0.05}
{'loss': 0.0682, 'grad_norm': 15.65849494934082, 'learning_rate': 9.917893106119289e-06, 'epoch': 0.05}
{'loss': 0.0356, 'grad_norm': 36.18962860107422, 'learning_rate': 9.917720974266288e-06, 'epoch': 0.05}
{'loss': 0.0198, 'grad_norm': 5.023576259613037, 'learning_rate': 9.91754884241329e-06, 'epoch': 0.05}
{'loss': 0.0462, 'grad_norm': 8.51842975616455, 'learning_rate': 9.91737671056029e-06, 'epoch': 0.05}
{'loss': 0.028, 'grad_norm': 12.005744934082031, 'learning_rate': 9.91720457870729e-06, 'epoch': 0.05}
{'loss': 0.1102, 'grad_norm': 12.810893058776855, 'learning_rate': 9.91703244685429e-06, 'epoch': 0.05}
{'loss': 0.1006, 'grad_norm': 12.116791725158691, 'learning_rate': 9.916860315001293e-06, 'epoch': 0.05}
{'loss': 0.0322, 'grad_norm': 8.575946807861328, 'learning_rate': 9.916688183148291e-06, 'epoch': 0.05}
{'loss': 0.0971, 'grad_norm': 22.978330612182617, 'learning_rate': 9.916516051295293e-06, 'epoch': 0.05}
{'loss': 0.0732, 'grad_norm': 10.872675895690918, 'learning_rate': 9.916343919442294e-06, 'epoch': 0.05}
{'loss': 0.1074, 'grad_norm': 17.156143188476562, 'learning_rate': 9.916171787589294e-06, 'epoch': 0.05}
{'loss': 0.0374, 'grad_norm': 12.589521408081055, 'learning_rate': 9.915999655736294e-06, 'epoch': 0.05}
{'loss': 0.0356, 'grad_norm': 11.48755168914795, 'learning_rate': 9.915827523883296e-06, 'epoch': 0.05}
{'loss': 0.1194, 'grad_norm': 17.977981567382812, 'learning_rate': 9.915655392030296e-06, 'epoch': 0.05}
{'loss': 0.0291, 'grad_norm': 8.73777961730957, 'learning_rate': 9.915483260177297e-06, 'epoch': 0.05}
{'loss': 0.0277, 'grad_norm': 11.208606719970703, 'learning_rate': 9.915311128324297e-06, 'epoch': 0.05}
{'loss': 0.061, 'grad_norm': 576.9775390625, 'learning_rate': 9.915138996471297e-06, 'epoch': 0.05}
{'loss': 0.0453, 'grad_norm': 8.651494979858398, 'learning_rate': 9.914966864618298e-06, 'epoch': 0.05}
{'loss': 0.0709, 'grad_norm': 9.985703468322754, 'learning_rate': 9.9147947327653e-06, 'epoch': 0.05}
{'loss': 0.0675, 'grad_norm': 11.579708099365234, 'learning_rate': 9.9146226009123e-06, 'epoch': 0.05}
{'loss': 0.0087, 'grad_norm': 1.9230997562408447, 'learning_rate': 9.9144504690593e-06, 'epoch': 0.05}
{'loss': 0.0327, 'grad_norm': 6.874304294586182, 'learning_rate': 9.9142783372063e-06, 'epoch': 0.05}
{'loss': 0.1546, 'grad_norm': 16.284679412841797, 'learning_rate': 9.914106205353301e-06, 'epoch': 0.05}
{'loss': 0.048, 'grad_norm': 10.459229469299316, 'learning_rate': 9.913934073500301e-06, 'epoch': 0.05}
  warnings.warn(
                                                                                                             
{'loss': 0.0244, 'grad_norm': 8.206526756286621, 'learning_rate': 9.913761941647303e-06, 'epoch': 0.05}
{'loss': 0.0878, 'grad_norm': 13.696621894836426, 'learning_rate': 9.913589809794303e-06, 'epoch': 0.05}
{'loss': 0.0833, 'grad_norm': 18.610849380493164, 'learning_rate': 9.913417677941304e-06, 'epoch': 0.05}
{'loss': 0.023, 'grad_norm': 3.9611241817474365, 'learning_rate': 9.913245546088304e-06, 'epoch': 0.05}
{'loss': 0.0274, 'grad_norm': 6.290709972381592, 'learning_rate': 9.913073414235304e-06, 'epoch': 0.05}
{'loss': 0.1026, 'grad_norm': 10.036200523376465, 'learning_rate': 9.912901282382306e-06, 'epoch': 0.05}
{'loss': 0.1185, 'grad_norm': 25.71285057067871, 'learning_rate': 9.912729150529307e-06, 'epoch': 0.05}
{'loss': 0.0335, 'grad_norm': 6.825323581695557, 'learning_rate': 9.912557018676307e-06, 'epoch': 0.05}
{'loss': 0.1216, 'grad_norm': 13.454717636108398, 'learning_rate': 9.912384886823307e-06, 'epoch': 0.05}
{'loss': 0.0765, 'grad_norm': 14.601806640625, 'learning_rate': 9.912212754970308e-06, 'epoch': 0.05}
{'loss': 0.0816, 'grad_norm': 9.699176788330078, 'learning_rate': 9.912040623117308e-06, 'epoch': 0.05}
{'loss': 0.0429, 'grad_norm': 21.91826629638672, 'learning_rate': 9.91186849126431e-06, 'epoch': 0.05}
{'loss': 0.0331, 'grad_norm': 7.352075099945068, 'learning_rate': 9.91169635941131e-06, 'epoch': 0.05}
{'loss': 0.1244, 'grad_norm': 18.058345794677734, 'learning_rate': 9.91152422755831e-06, 'epoch': 0.05}
{'loss': 0.0476, 'grad_norm': 14.309764862060547, 'learning_rate': 9.91135209570531e-06, 'epoch': 0.05}
{'loss': 0.1166, 'grad_norm': 17.813007354736328, 'learning_rate': 9.911179963852313e-06, 'epoch': 0.05}
{'loss': 0.0398, 'grad_norm': 5.9366044998168945, 'learning_rate': 9.911007831999311e-06, 'epoch': 0.05}
{'loss': 0.0819, 'grad_norm': 16.872161865234375, 'learning_rate': 9.910835700146313e-06, 'epoch': 0.05}
{'loss': 0.0155, 'grad_norm': 3.694960117340088, 'learning_rate': 9.910663568293314e-06, 'epoch': 0.05}
{'loss': 0.0703, 'grad_norm': 17.68677520751953, 'learning_rate': 9.910491436440314e-06, 'epoch': 0.05}
{'loss': 0.0278, 'grad_norm': 11.766582489013672, 'learning_rate': 9.910319304587314e-06, 'epoch': 0.05}
{'loss': 0.021, 'grad_norm': 4.372514724731445, 'learning_rate': 9.910147172734316e-06, 'epoch': 0.05}
{'loss': 0.0157, 'grad_norm': 3.8082475662231445, 'learning_rate': 9.909975040881315e-06, 'epoch': 0.05}
{'loss': 0.1656, 'grad_norm': 16.436243057250977, 'learning_rate': 9.909802909028317e-06, 'epoch': 0.05}
{'loss': 0.0323, 'grad_norm': 5.872076511383057, 'learning_rate': 9.909630777175317e-06, 'epoch': 0.05}
{'loss': 0.0585, 'grad_norm': 18.59609031677246, 'learning_rate': 9.909458645322318e-06, 'epoch': 0.05}
{'loss': 0.0574, 'grad_norm': 9.28467082977295, 'learning_rate': 9.909286513469318e-06, 'epoch': 0.05}
{'loss': 0.0433, 'grad_norm': 7.231782913208008, 'learning_rate': 9.90911438161632e-06, 'epoch': 0.05}
{'loss': 0.0374, 'grad_norm': 9.952609062194824, 'learning_rate': 9.908942249763319e-06, 'epoch': 0.05}
{'loss': 0.0795, 'grad_norm': 16.930410385131836, 'learning_rate': 9.90877011791032e-06, 'epoch': 0.05}
{'loss': 0.1448, 'grad_norm': 16.35198402404785, 'learning_rate': 9.90859798605732e-06, 'epoch': 0.05}
{'loss': 0.0373, 'grad_norm': 8.334662437438965, 'learning_rate': 9.908425854204321e-06, 'epoch': 0.05}
{'loss': 0.0905, 'grad_norm': 11.983762741088867, 'learning_rate': 9.908253722351321e-06, 'epoch': 0.05}
{'loss': 0.0591, 'grad_norm': 23.851259231567383, 'learning_rate': 9.908081590498323e-06, 'epoch': 0.05}
{'loss': 0.0372, 'grad_norm': 10.277362823486328, 'learning_rate': 9.907909458645322e-06, 'epoch': 0.05}
{'loss': 0.0155, 'grad_norm': 3.8049371242523193, 'learning_rate': 9.907737326792324e-06, 'epoch': 0.05}
{'loss': 0.0147, 'grad_norm': 24.762680053710938, 'learning_rate': 9.907565194939324e-06, 'epoch': 0.05}
{'loss': 0.0714, 'grad_norm': 78.84793090820312, 'learning_rate': 9.907393063086325e-06, 'epoch': 0.05}
{'loss': 0.089, 'grad_norm': 13.645628929138184, 'learning_rate': 9.907220931233325e-06, 'epoch': 0.05}
{'loss': 0.1264, 'grad_norm': 30.486347198486328, 'learning_rate': 9.907048799380327e-06, 'epoch': 0.05}
{'loss': 0.0294, 'grad_norm': 15.651997566223145, 'learning_rate': 9.906876667527327e-06, 'epoch': 0.06}
{'loss': 0.0228, 'grad_norm': 4.1364898681640625, 'learning_rate': 9.906704535674328e-06, 'epoch': 0.06}
{'loss': 0.193, 'grad_norm': 167.83187866210938, 'learning_rate': 9.906532403821328e-06, 'epoch': 0.06}
{'loss': 0.1631, 'grad_norm': 60.44552230834961, 'learning_rate': 9.906360271968328e-06, 'epoch': 0.06}
{'loss': 0.013, 'grad_norm': 3.4703264236450195, 'learning_rate': 9.906188140115328e-06, 'epoch': 0.06}
{'loss': 0.0604, 'grad_norm': 17.343097686767578, 'learning_rate': 9.90601600826233e-06, 'epoch': 0.06}
{'loss': 0.0548, 'grad_norm': 13.627418518066406, 'learning_rate': 9.90584387640933e-06, 'epoch': 0.06}
{'loss': 0.0347, 'grad_norm': 8.437560081481934, 'learning_rate': 9.905671744556331e-06, 'epoch': 0.06}
{'loss': 0.1623, 'grad_norm': 20.33199691772461, 'learning_rate': 9.905499612703331e-06, 'epoch': 0.06}
{'loss': 0.226, 'grad_norm': 25.75212860107422, 'learning_rate': 9.905327480850332e-06, 'epoch': 0.06}
{'loss': 0.0168, 'grad_norm': 5.437991619110107, 'learning_rate': 9.905155348997334e-06, 'epoch': 0.06}
{'loss': 0.0087, 'grad_norm': 5.2423787117004395, 'learning_rate': 9.904983217144334e-06, 'epoch': 0.06}
{'loss': 0.0078, 'grad_norm': 2.20098876953125, 'learning_rate': 9.904811085291334e-06, 'epoch': 0.06}
{'loss': 0.1016, 'grad_norm': 18.579833984375, 'learning_rate': 9.904638953438335e-06, 'epoch': 0.06}
{'loss': 0.0591, 'grad_norm': 15.01257038116455, 'learning_rate': 9.904466821585335e-06, 'epoch': 0.06}
{'loss': 0.1316, 'grad_norm': 19.964183807373047, 'learning_rate': 9.904294689732335e-06, 'epoch': 0.06}
{'loss': 0.0062, 'grad_norm': 1.455741047859192, 'learning_rate': 9.904122557879337e-06, 'epoch': 0.06}
{'loss': 0.0316, 'grad_norm': 27.310653686523438, 'learning_rate': 9.903950426026338e-06, 'epoch': 0.06}
{'loss': 0.0371, 'grad_norm': 11.694018363952637, 'learning_rate': 9.903778294173338e-06, 'epoch': 0.06}
{'loss': 0.0547, 'grad_norm': 12.493732452392578, 'learning_rate': 9.903606162320338e-06, 'epoch': 0.06}
{'loss': 0.0804, 'grad_norm': 16.639360427856445, 'learning_rate': 9.903434030467338e-06, 'epoch': 0.06}
{'loss': 0.0616, 'grad_norm': 21.832059860229492, 'learning_rate': 9.903261898614339e-06, 'epoch': 0.06}
{'loss': 0.0558, 'grad_norm': 16.733919143676758, 'learning_rate': 9.90308976676134e-06, 'epoch': 0.06}
{'loss': 0.0377, 'grad_norm': 7.853757381439209, 'learning_rate': 9.902917634908341e-06, 'epoch': 0.06}
{'loss': 0.0148, 'grad_norm': 3.2276663780212402, 'learning_rate': 9.902745503055341e-06, 'epoch': 0.06}
{'loss': 0.0919, 'grad_norm': 12.435539245605469, 'learning_rate': 9.902573371202342e-06, 'epoch': 0.06}
{'loss': 0.128, 'grad_norm': 18.603496551513672, 'learning_rate': 9.902401239349344e-06, 'epoch': 0.06}
{'loss': 0.0531, 'grad_norm': 8.855918884277344, 'learning_rate': 9.902229107496342e-06, 'epoch': 0.06}
{'loss': 0.0199, 'grad_norm': 4.642947673797607, 'learning_rate': 9.902056975643344e-06, 'epoch': 0.06}
{'loss': 0.0396, 'grad_norm': 22.876998901367188, 'learning_rate': 9.901884843790345e-06, 'epoch': 0.06}
{'loss': 0.0641, 'grad_norm': 14.201780319213867, 'learning_rate': 9.901712711937345e-06, 'epoch': 0.06}
{'loss': 0.1075, 'grad_norm': 17.304086685180664, 'learning_rate': 9.901540580084345e-06, 'epoch': 0.06}
{'loss': 0.04, 'grad_norm': 13.871354103088379, 'learning_rate': 9.901368448231347e-06, 'epoch': 0.06}
{'loss': 0.0602, 'grad_norm': 10.941327095031738, 'learning_rate': 9.901196316378346e-06, 'epoch': 0.06}
{'loss': 0.0432, 'grad_norm': 15.676854133605957, 'learning_rate': 9.901024184525348e-06, 'epoch': 0.06}
{'loss': 0.0438, 'grad_norm': 12.160175323486328, 'learning_rate': 9.900852052672346e-06, 'epoch': 0.06}
{'loss': 0.0398, 'grad_norm': 20.08700942993164, 'learning_rate': 9.900679920819348e-06, 'epoch': 0.06}
{'loss': 0.2804, 'grad_norm': 33.53300857543945, 'learning_rate': 9.900507788966349e-06, 'epoch': 0.06}
{'loss': 0.0189, 'grad_norm': 9.540570259094238, 'learning_rate': 9.900335657113349e-06, 'epoch': 0.06}
{'loss': 0.0202, 'grad_norm': 8.21240520477295, 'learning_rate': 9.90016352526035e-06, 'epoch': 0.06}
{'loss': 0.0686, 'grad_norm': 12.37019157409668, 'learning_rate': 9.899991393407351e-06, 'epoch': 0.06}
{'loss': 0.0259, 'grad_norm': 6.458404064178467, 'learning_rate': 9.899819261554352e-06, 'epoch': 0.06}
{'loss': 0.0394, 'grad_norm': 13.017187118530273, 'learning_rate': 9.899647129701352e-06, 'epoch': 0.06}
{'loss': 0.0253, 'grad_norm': 119.18853759765625, 'learning_rate': 9.899474997848352e-06, 'epoch': 0.06}
{'loss': 0.0139, 'grad_norm': 5.8998517990112305, 'learning_rate': 9.899302865995353e-06, 'epoch': 0.06}
